F1 for AiM
Racer,Sergio Perez
Vehicle,Red Bull Racing
Track,Circuit de Monaco
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 13:03:59.076,0,0,5,104,True,1,car,0 days 00:00:48.007000,0 days 00:55:53.687000
2024-05-26 13:03:59.356,0,0,5,104,True,1,car,0 days 00:00:48.287000,0 days 00:55:53.967000
2024-05-26 13:03:59.636,0,0,5,104,True,1,car,0 days 00:00:48.567000,0 days 00:55:54.247000
2024-05-26 13:03:59.916,0,0,5,104,True,1,car,0 days 00:00:48.847000,0 days 00:55:54.527000
2024-05-26 13:04:00.076,0,0,5,104,True,1,car,0 days 00:00:49.007000,0 days 00:55:54.687000
2024-05-26 13:04:00.316,0,0,5,104,True,1,car,0 days 00:00:49.247000,0 days 00:55:54.927000
2024-05-26 13:04:00.677,0,0,5,104,True,1,car,0 days 00:00:49.608000,0 days 00:55:55.288000
2024-05-26 13:04:01.037,0,0,5,104,True,1,car,0 days 00:00:49.968000,0 days 00:55:55.648000
2024-05-26 13:04:01.357,0,0,5,104,True,1,car,0 days 00:00:50.288000,0 days 00:55:55.968000
2024-05-26 13:04:01.557,0,0,5,104,True,1,car,0 days 00:00:50.488000,0 days 00:55:56.168000
2024-05-26 13:04:01.877,0,0,5,104,True,1,car,0 days 00:00:50.808000,0 days 00:55:56.488000
2024-05-26 13:04:02.117,0,0,5,104,True,1,car,0 days 00:00:51.048000,0 days 00:55:56.728000
2024-05-26 13:04:02.397,0,0,5,104,True,1,car,0 days 00:00:51.328000,0 days 00:55:57.008000
2024-05-26 13:04:02.717,0,0,5,104,True,1,car,0 days 00:00:51.648000,0 days 00:55:57.328000
2024-05-26 13:04:02.877,0,0,5,104,True,1,car,0 days 00:00:51.808000,0 days 00:55:57.488000
2024-05-26 13:04:03.077,0,0,5,104,True,1,car,0 days 00:00:52.008000,0 days 00:55:57.688000
2024-05-26 13:04:03.237,0,0,5,104,True,1,car,0 days 00:00:52.168000,0 days 00:55:57.848000
2024-05-26 13:04:03.476,0,0,5,104,True,1,car,0 days 00:00:52.407000,0 days 00:55:58.087000
2024-05-26 13:04:03.636,0,0,5,104,True,1,car,0 days 00:00:52.567000,0 days 00:55:58.247000
2024-05-26 13:04:03.956,0,0,5,104,True,1,car,0 days 00:00:52.887000,0 days 00:55:58.567000
2024-05-26 13:04:04.156,0,0,5,104,True,1,car,0 days 00:00:53.087000,0 days 00:55:58.767000
2024-05-26 13:04:04.356,0,0,5,104,True,1,car,0 days 00:00:53.287000,0 days 00:55:58.967000
2024-05-26 13:04:04.596,0,0,5,104,True,1,car,0 days 00:00:53.527000,0 days 00:55:59.207000
2024-05-26 13:04:04.796,0,0,5,104,True,1,car,0 days 00:00:53.727000,0 days 00:55:59.407000
2024-05-26 13:04:05.116,0,0,5,104,True,1,car,0 days 00:00:54.047000,0 days 00:55:59.727000
2024-05-26 13:04:05.396,0,0,5,104,True,1,car,0 days 00:00:54.327000,0 days 00:56:00.007000
2024-05-26 13:04:05.636,0,0,5,104,True,1,car,0 days 00:00:54.567000,0 days 00:56:00.247000
2024-05-26 13:04:05.796,0,0,5,104,True,1,car,0 days 00:00:54.727000,0 days 00:56:00.407000
2024-05-26 13:04:06.036,0,0,5,104,True,1,car,0 days 00:00:54.967000,0 days 00:56:00.647000
2024-05-26 13:04:06.316,0,0,5,104,True,1,car,0 days 00:00:55.247000,0 days 00:56:00.927000
2024-05-26 13:04:06.516,0,0,5,104,True,1,car,0 days 00:00:55.447000,0 days 00:56:01.127000
2024-05-26 13:04:06.756,0,0,5,104,True,1,car,0 days 00:00:55.687000,0 days 00:56:01.367000
2024-05-26 13:04:07.277,0,0,5,104,True,1,car,0 days 00:00:56.208000,0 days 00:56:01.888000
2024-05-26 13:04:07.437,0,0,5,104,True,1,car,0 days 00:00:56.368000,0 days 00:56:02.048000
2024-05-26 13:04:07.677,0,0,5,104,True,1,car,0 days 00:00:56.608000,0 days 00:56:02.288000
2024-05-26 13:04:07.837,0,0,5,104,True,1,car,0 days 00:00:56.768000,0 days 00:56:02.448000
2024-05-26 13:04:08.237,0,0,5,104,True,1,car,0 days 00:00:57.168000,0 days 00:56:02.848000
2024-05-26 13:04:08.597,0,0,5,104,True,1,car,0 days 00:00:57.528000,0 days 00:56:03.208000
2024-05-26 13:04:08.917,0,0,5,104,True,1,car,0 days 00:00:57.848000,0 days 00:56:03.528000
2024-05-26 13:04:09.157,0,0,5,104,True,1,car,0 days 00:00:58.088000,0 days 00:56:03.768000
2024-05-26 13:04:09.477,0,0,5,104,True,1,car,0 days 00:00:58.408000,0 days 00:56:04.088000
2024-05-26 13:04:09.637,0,0,5,104,True,1,car,0 days 00:00:58.568000,0 days 00:56:04.248000
2024-05-26 13:04:09.877,0,0,5,104,True,1,car,0 days 00:00:58.808000,0 days 00:56:04.488000
2024-05-26 13:04:10.077,0,0,5,104,True,1,car,0 days 00:00:59.008000,0 days 00:56:04.688000
2024-05-26 13:04:10.276,0,0,5,104,True,1,car,0 days 00:00:59.207000,0 days 00:56:04.887000
2024-05-26 13:04:10.476,0,0,5,104,True,1,car,0 days 00:00:59.407000,0 days 00:56:05.087000
2024-05-26 13:04:10.676,0,0,5,104,True,1,car,0 days 00:00:59.607000,0 days 00:56:05.287000
2024-05-26 13:04:10.916,0,0,5,104,True,1,car,0 days 00:00:59.847000,0 days 00:56:05.527000
2024-05-26 13:04:11.076,0,0,5,104,True,1,car,0 days 00:01:00.007000,0 days 00:56:05.687000
2024-05-26 13:04:11.276,0,0,5,104,True,1,car,0 days 00:01:00.207000,0 days 00:56:05.887000
2024-05-26 13:04:11.596,0,0,5,104,True,1,car,0 days 00:01:00.527000,0 days 00:56:06.207000
2024-05-26 13:04:11.796,0,0,5,104,True,1,car,0 days 00:01:00.727000,0 days 00:56:06.407000
2024-05-26 13:04:12.236,0,0,5,104,True,1,car,0 days 00:01:01.167000,0 days 00:56:06.847000
2024-05-26 13:04:12.636,0,0,5,104,True,1,car,0 days 00:01:01.567000,0 days 00:56:07.247000
2024-05-26 13:04:13.036,0,0,5,104,True,1,car,0 days 00:01:01.967000,0 days 00:56:07.647000
