F1 for AiM
Racer,Max Verstappen
Vehicle,Red Bull Racing
Track,Miami International Autodrome
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-05 20:03:57.690,11312,234,5,100,False,1,car,0 days 00:00:33.894000,0 days 00:56:16.922000
2024-05-05 20:03:57.930,10845,239,6,100,False,1,car,0 days 00:00:34.134000,0 days 00:56:17.162000
2024-05-05 20:03:58.130,10845,243,6,100,False,1,car,0 days 00:00:34.334000,0 days 00:56:17.362000
2024-05-05 20:03:58.490,11236,248,6,100,False,1,car,0 days 00:00:34.694000,0 days 00:56:17.722000
2024-05-05 20:03:58.729,11390,253,6,100,False,1,car,0 days 00:00:34.933000,0 days 00:56:17.961000
2024-05-05 20:03:58.929,11530,256,6,100,False,1,car,0 days 00:00:35.133000,0 days 00:56:18.161000
2024-05-05 20:03:59.209,11700,261,6,100,False,1,car,0 days 00:00:35.413000,0 days 00:56:18.441000
2024-05-05 20:03:59.409,10300,263,6,100,False,1,car,0 days 00:00:35.613000,0 days 00:56:18.641000
2024-05-05 20:03:59.729,10591,267,7,100,False,1,car,0 days 00:00:35.933000,0 days 00:56:18.961000
2024-05-05 20:04:00.129,10868,271,7,100,False,1,car,0 days 00:00:36.333000,0 days 00:56:19.361000
2024-05-05 20:04:00.289,10906,273,7,100,False,1,car,0 days 00:00:36.493000,0 days 00:56:19.521000
2024-05-05 20:04:00.449,10988,275,7,100,False,1,car,0 days 00:00:36.653000,0 days 00:56:19.681000
2024-05-05 20:04:00.729,11077,277,7,100,False,1,car,0 days 00:00:36.933000,0 days 00:56:19.961000
2024-05-05 20:04:00.889,11085,277,7,100,False,1,car,0 days 00:00:37.093000,0 days 00:56:20.121000
2024-05-05 20:04:01.129,11214,281,7,100,False,1,car,0 days 00:00:37.333000,0 days 00:56:20.361000
2024-05-05 20:04:01.289,11185,282,7,100,False,1,car,0 days 00:00:37.493000,0 days 00:56:20.521000
2024-05-05 20:04:01.609,11277,285,7,100,False,1,car,0 days 00:00:37.813000,0 days 00:56:20.841000
2024-05-05 20:04:01.889,11319,286,7,100,False,1,car,0 days 00:00:38.093000,0 days 00:56:21.121000
2024-05-05 20:04:02.049,11315,287,7,100,False,1,car,0 days 00:00:38.253000,0 days 00:56:21.281000
2024-05-05 20:04:02.330,11448,288,7,100,False,1,car,0 days 00:00:38.534000,0 days 00:56:21.562000
2024-05-05 20:04:02.530,11432,289,7,100,False,1,car,0 days 00:00:38.734000,0 days 00:56:21.762000
2024-05-05 20:04:02.890,11477,290,7,100,False,1,car,0 days 00:00:39.094000,0 days 00:56:22.122000
2024-05-05 20:04:03.170,11554,291,7,100,False,1,car,0 days 00:00:39.374000,0 days 00:56:22.402000
2024-05-05 20:04:03.410,11573,292,7,100,False,1,car,0 days 00:00:39.614000,0 days 00:56:22.642000
2024-05-05 20:04:03.610,10465,293,7,100,False,1,car,0 days 00:00:39.814000,0 days 00:56:22.842000
2024-05-05 20:04:03.810,10627,294,7,100,False,1,car,0 days 00:00:40.014000,0 days 00:56:23.042000
2024-05-05 20:04:04.010,10547,295,8,100,False,1,car,0 days 00:00:40.214000,0 days 00:56:23.242000
2024-05-05 20:04:04.370,10516,296,8,100,False,1,car,0 days 00:00:40.574000,0 days 00:56:23.602000
2024-05-05 20:04:04.730,10642,297,8,100,False,1,car,0 days 00:00:40.934000,0 days 00:56:23.962000
2024-05-05 20:04:04.930,10704,298,8,100,False,1,car,0 days 00:00:41.134000,0 days 00:56:24.162000
2024-05-05 20:04:05.210,10685,299,8,100,False,1,car,0 days 00:00:41.414000,0 days 00:56:24.442000
2024-05-05 20:04:05.529,10677,299,8,100,False,1,car,0 days 00:00:41.733000,0 days 00:56:24.761000
2024-05-05 20:04:05.889,10672,300,8,100,False,1,car,0 days 00:00:42.093000,0 days 00:56:25.121000
2024-05-05 20:04:06.209,10677,300,8,100,False,1,car,0 days 00:00:42.413000,0 days 00:56:25.441000
2024-05-05 20:04:06.409,10723,301,8,100,False,1,car,0 days 00:00:42.613000,0 days 00:56:25.641000
2024-05-05 20:04:06.609,10740,301,8,100,False,1,car,0 days 00:00:42.813000,0 days 00:56:25.841000
2024-05-05 20:04:06.769,10700,301,8,100,False,1,car,0 days 00:00:42.973000,0 days 00:56:26.001000
2024-05-05 20:04:07.049,10719,301,8,100,False,1,car,0 days 00:00:43.253000,0 days 00:56:26.281000
2024-05-05 20:04:07.289,10769,301,8,100,False,1,car,0 days 00:00:43.493000,0 days 00:56:26.521000
2024-05-05 20:04:07.649,10705,301,8,100,False,1,car,0 days 00:00:43.853000,0 days 00:56:26.881000
